subject,combination_id,combination_rel_probs,combination_freq
13356,FOOD_LATER,0.00339022181532307,2
13356,FOOD_PLAY_ALL,0.019743056453940235,2
13356,FOOD_WATER,0.0027254724397695273,1
13356,GOOUTSIDE_NOW,0.0011042004597518137,3
13356,GOOUTSIDE_OTHER,0.01214620505726995,13
13356,GOOUTSIDE_OUTDOORLOCATION_GARDEN,0.0014819532486142761,1
13356,GOOUTSIDE_OUTDOORLOCATION_OTHER,5.230423230403328e-4,3
13356,INDOORLOCATION_DOWNSTAIRS_OUTDOORLOCATION_GARDEN,6.69924071291385e-4,1
13356,INDOORLOCATION_DOWNSTAIRS_WATER,5.385664102538586e-4,1
13356,LATER_OTHER,0.008485704903024211,5
13356,LATER_OUTDOORLOCATION_OTHER,3.6541312979530095e-4,1
13356,LATER_PLAY_ALL,0.006029316641622466,17
13356,NOW_OTHER,0.006322682084606276,3
13356,NOW_PLAY_ALL,0.0044924320074834065,13
13356,OTHER_OUTDOORLOCATION_GARDEN,0.008485704903024211,8
13356,OTHER_OUTDOORLOCATION_OTHER,0.002994954671655604,5
13356,OTHER_PLAY_ALL,0.04941675208231747,12
13356,OTHER_SETTLE,0.0023294091890654696,1
13356,OTHER_WATER,0.0068218411965488765,15
13356,OUTDOORLOCATION_GARDEN_WATER,8.323299067559633e-4,1
13389,ALLDONE_BYE,1.676101908414954e-4,2
13389,ALLDONE_COME,6.369187251976825e-4,2
13389,ALLDONE_CUDDLE,5.555080610746705e-4,1
13389,ALLDONE_GOOUTSIDE,6.321298626022112e-4,1
13389,ALLDONE_HELP,1.1972156488678243e-4,1
13389,ALLDONE_MORE,6.225521374112685e-4,6
13389,ALLDONE_OK,1.1493270229131113e-4,2
13389,ALLDONE_OTHER,8.141066412301204e-5,1
13389,ALLDONE_PERSON_PARENT,0.002188510206130383,7
13389,ALLDONE_PLACE_PARK,8.524175419938909e-4,4
13389,ALLDONE_RIDE,4.8367512214260097e-4,1
13389,ALLDONE_WANT,7.757957404663501e-4,7
13389,ALLDONE_YES,5.698746488610843e-4,1
13389,BEGINTRAININGSESSION_COME,8.256353845155143e-4,1
13389,BEGINTRAININGSESSION_CUDDLE,7.201030421338321e-4,9
13389,BEGINTRAININGSESSION_FOOD,0.0010739467783547666,6
13389,BEGINTRAININGSESSION_HOME,5.214539270624301e-4,2
13389,BEGINTRAININGSESSION_LOVEYOU,4.779994331405609e-4,1
13389,BEGINTRAININGSESSION_PERSON_PARENT,0.002836957674613459,1
13389,BEGINTRAININGSESSION_PLAY_ALL,6.083629149061684e-4,2
13389,BEGINTRAININGSESSION_POTTY,7.945964602856078e-4,8
13389,BEGINTRAININGSESSION_RIDE,6.269862694441124e-4,2
13389,BEGINTRAININGSESSION_TOY_BALL,4.3454493921869173e-4,9
13389,BEGINTRAININGSESSION_TOY_FRISBEE,9.994533602029909e-4,4
13389,BEGINTRAININGSESSION_TOY_OTHER,0.0014091671600377574,15
13389,BEGINTRAININGSESSION_TOY_PUZZLE,5.959473452142057e-4,6
13389,BYE_CONCERNED,1.6450629841850472e-4,1
13389,BYE_CUDDLE,3.6005152106691603e-4,1
13389,BYE_LOVEYOU,2.3899971657028045e-4,2
13389,BYE_MORE,4.0350601498878515e-4,3
13389,BYE_PLACE_PARK,5.524928512923367e-4,1
13389,BYE_PLAY_ALL,3.041814574530842e-4,1
13389,BYE_WANT,5.028305725244862e-4,1
13389,BYE_YES,3.6936319833588796e-4,2
13389,COME_CONCERNED,6.25123933990318e-4,1
13389,COME_CUDDLE,0.001368195780054281,20
13389,COME_FOOD,0.002040498878874057,3
13389,COME_GOOUTSIDE,0.0015569124393721126,2
13389,COME_HOME,9.907624614186171e-4,1
13389,COME_LOVEYOU,9.081989229670658e-4,1
13389,COME_MORE,0.0015333228569573837,1
13389,COME_OTHER,2.0051145052519634e-4,1
13389,COME_OWNNAME,0.0011676843295290846,2
13389,COME_PERSON_PARENT,0.005390219581765572,17
13389,COME_PLACE_PARK,0.0020994728349108794,5
13389,COME_PLAY_ALL,0.00115588953832172,16
13389,COME_PLAY_TUG,7.666614284786918e-4,1
13389,COME_POOP,3.656385274282992e-4,1
13389,COME_POTTY,0.001509733274542655,1
13389,COME_RIDE,0.0011912739119438135,27
13389,COME_TOY_BALL,8.256353845155143e-4,1
13389,COME_TOY_FRISBEE,0.0018989613843856828,3
13389,COME_TOY_OTHER,0.0026774176040717393,3
13389,COME_TOY_PUZZLE,0.001132299955906991,1
13389,COME_WALK,0.001297427032810094,1
13389,COME_WANT,0.0019107561755930475,2
13389,CONCERNED_FOOD,8.131311321828948e-4,2
13389,CONCERNED_GOOUTSIDE,6.204237540355036e-4,4
13389,CONCERNED_HELP,1.1750449887036053e-4,2
13389,CONCERNED_HOME,3.948151162044114e-4,4
13389,CONCERNED_LET'SGO,1.0810413896073168e-4,1
13389,CONCERNED_LOVEYOU,3.619138565207104e-4,1
13389,CONCERNED_MORE,6.110233941258747e-4,8
13389,CONCERNED_OK,1.128043189155461e-4,3
13389,CONCERNED_PERSON_PARENT,0.0021479822393501904,2
13389,CONCERNED_PLACE_PARK,8.366320319569669e-4,2
13389,CONCERNED_POOP,1.4570557859924706e-4,7
13389,CONCERNED_TOY_OTHER,0.0010669408497428735,2
13389,CONCERNED_WALK,5.170197950295863e-4,5
13389,CONCERNED_WANT,7.614291526799362e-4,1
13389,CONCERNED_YES,5.593214146229161e-4,1
13389,CUDDLE_FOOD,0.001779683232702185,2
13389,CUDDLE_GOOUTSIDE,0.0013579085937380831,1
13389,CUDDLE_HOME,8.641236505605985e-4,1
13389,CUDDLE_MORE,0.001337334221105688,3
13389,CUDDLE_OWNNAME,0.0010184314453035625,4
13389,CUDDLE_PERSON_FRIEND,7.098158558176345e-4,1
13389,CUDDLE_PERSON_PARENT,0.004701244146502304,2
13389,CUDDLE_PLACE_PARK,0.0018311191642831732,1
13389,CUDDLE_PLAY_ALL,0.0010081442589873649,5
13389,CUDDLE_PLAY_TUG,6.68667110552844e-4,1
13389,CUDDLE_POTTY,0.001316759848473293,4
13389,CUDDLE_RIDE,0.0010390058179359576,2
13389,CUDDLE_TOY_BALL,7.201030421338321e-4,5
13389,CUDDLE_TOY_FRISBEE,0.0016562369969078136,1
13389,CUDDLE_TOY_OTHER,0.0023351912937768556,15
13389,CUDDLE_TOY_PUZZLE,9.875698863549697e-4,1
13389,FOOD_GOOUTSIDE,0.002025156782040417,1
13389,FOOD_HELP,3.835524208409881e-4,1
13389,FOOD_HOME,0.0012887361340257202,3
13389,FOOD_LOVEYOU,0.0011813414561902434,1
13389,FOOD_NOW,1.227367746691162e-4,1
13389,FOOD_OK,3.6821032400734857e-4,1
13389,FOOD_OTHER,2.608156461718719e-4,1
13389,FOOD_OWNNAME,0.001518867586530313,1
13389,FOOD_PERSON_FRIEND,0.0010586046815211272,6
13389,FOOD_PERSON_PARENT,0.007011338252973264,11
13389,FOOD_PLACE_PARK,0.0027308932363878354,1
13389,FOOD_PLAY_ALL,0.0015035254896966733,10
13389,FOOD_PLAY_TUG,9.97236294186569e-4,4
13389,FOOD_POTTY,0.0019637883947058593,15
13389,FOOD_RIDE,0.001549551780197592,3
13389,FOOD_TOY_BALL,0.0010739467783547666,6
13389,FOOD_TOY_FRISBEE,0.002470077590215963,24
13389,FOOD_TOY_OTHER,0.003482655981236172,9
13389,FOOD_TOY_PUZZLE,0.0014728412960293943,3
13389,FOOD_WALK,0.0016876306517003478,1
13389,FOOD_WANT,0.002485419687049603,11
13389,FOOD_YES,0.0018257095232031035,2
13389,GOOUTSIDE_HELP,2.9265271416769033e-4,1
13389,GOOUTSIDE_HOME,9.833131196034395e-4,2
13389,GOOUTSIDE_LET'SGO,2.692404970342751e-4,1
13389,GOOUTSIDE_MORE,0.0015217941136719897,14
13389,GOOUTSIDE_OK,2.8094660560098274e-4,1
13389,GOOUTSIDE_PERSON_PARENT,0.00534969161498538,1
13389,GOOUTSIDE_PLACE_PARK,0.0020836873248739553,22
13389,GOOUTSIDE_PLAY_ALL,0.0011471986395373461,1
13389,GOOUTSIDE_POTTY,0.0014983818965385747,2
13389,GOOUTSIDE_TOY_FRISBEE,0.0018846834792399256,4
13389,GOOUTSIDE_TOY_OTHER,0.0026572866446426284,1
13389,GOOUTSIDE_TOY_PUZZLE,0.001123786422403931,2
13389,GOOUTSIDE_WALK,0.0012876719423378375,5
13389,GOOUTSIDE_WANT,0.0018963895878066335,4
13389,HELP_HOME,1.862335453794393e-4,1
13389,HELP_LET'SGO,5.099251837770362e-5,1
13389,HELP_MORE,2.8821858213484654e-4,6
13389,HELP_OK,5.320958439412552e-5,2
13389,HELP_OTHER,3.769012227917224e-5,3
13389,HELP_OWNNAME,2.1948953562576776e-4,1
13389,HELP_PERSON_PARENT,0.001013199169504807,1
13389,HELP_PLACE_PARK,3.946377509230976e-4,2
13389,HELP_POTTY,2.837844501020028e-4,2
13389,HELP_TOY_OTHER,5.032739857277705e-4,1
13389,HELP_YES,2.638308559542057e-4,1
13389,HOME_LET'SGO,1.7133486174908418e-4,1
13389,HOME_LOVEYOU,5.735993197686732e-4,1
13389,HOME_MORE,9.684144359730844e-4,1
13389,HOME_NOW,5.959473452142059e-5,2
13389,HOME_PERSON_PARENT,0.003404349209536151,2
13389,HOME_PLACE_PARK,0.0013259828431016081,11
13389,HOME_PLAY_TUG,4.842072179865422e-4,10
13389,HOME_POOP,2.3092959627050478e-4,2
13389,HOME_TOY_BALL,5.214539270624301e-4,2
13389,HOME_TOY_FRISBEE,0.0011993440322435893,10
13389,HOME_TOY_OTHER,0.001691000592045309,8
13389,HOME_TOY_PUZZLE,7.15136814257047e-4,10
13389,HOME_WALK,8.194275996695331e-4,1
13389,INTERROGATIVE/QUESTION_LOVEYOU,1.5022839327274773e-4,2
13389,INTERROGATIVE/QUESTION_OTHER,3.3167307605671576e-5,1
13389,INTERROGATIVE/QUESTION_POTTY,2.497303160897625e-4,1
13389,INTERROGATIVE/QUESTION_WANT,3.1606493130110564e-4,1
13389,INTERROGATIVE/QUESTION_YES,2.3217115323970102e-4,1
13389,LATER_TOY_PUZZLE,1.7027067006120167e-5,1
13389,LET'SGO_PLAY_TUG,1.325805477820294e-4,1
13389,LET'SGO_POOP,6.323072278835249e-5,1
13389,LET'SGO_POTTY,2.6108169409384254e-4,3
13389,LET'SGO_TOY_BALL,1.4277905145757013e-4,2
13389,LET'SGO_TOY_FRISBEE,3.283918183524113e-4,4
13389,LET'SGO_TOY_OTHER,4.6301206686954886e-4,1
13389,LET'SGO_TOY_PUZZLE,1.958112705703819e-4,5
13389,LET'SGO_WALK,2.2436708086189593e-4,3
13389,LOVEYOU_MORE,8.877132329753273e-4,3
13389,LOVEYOU_NOW,5.462850664463554e-5,1
13389,LOVEYOU_OWNNAME,6.760277697273647e-4,3
13389,LOVEYOU_PERSON_PARENT,0.0031206534420748053,5
13389,LOVEYOU_PLAY_TUG,4.4385661648766367e-4,1
13389,LOVEYOU_WANT,0.0011062272595538695,7
13389,LOVEYOU_YES,8.125990363389536e-4,18
13389,MORE_PERSON_PARENT,0.005268635681424995,3
13389,MORE_PLACE_PARK,0.0020521163048001076,11
13389,MORE_POOP,3.5739104184720976e-4,1
13389,MORE_TOY_OTHER,0.0026170247257844064,4
13389,MORE_TOY_PUZZLE,0.0011067593553978107,2
13389,MORE_WANT,0.0018676564122338056,5
13389,MORE_YES,0.0013719204509618694,1
13389,NOW_POOP,2.1993294882905218e-5,1
13389,OK_OTHER,3.618251738800535e-5,1
13389,OK_POOP,6.597988464871565e-5,1
13389,OK_TOY_OTHER,4.831430262986597e-4,1
13389,OK_TOY_PUZZLE,2.0432480407344197e-4,1
13389,OK_WANT,3.4479810687393337e-4,5
13389,OK_YES,2.532776217160375e-4,1
13389,OTHER_WANT,2.4423199236903615e-4,4
13389,OTHER_YES,1.7940498204885985e-4,1
13389,OWNNAME_PERSON_FRIEND,6.05791118327119e-4,13
13389,OWNNAME_PERSON_PARENT,0.004012268711239035,67
13389,OWNNAME_PLAY_ALL,8.603989796530096e-4,2
13389,OWNNAME_POTTY,0.0011237864224039312,1
13389,OWNNAME_RIDE,8.867377239281018e-4,5
13389,OWNNAME_TOY_FRISBEE,0.0014135126094299442,3
13389,OWNNAME_TOY_PUZZLE,8.428398168029482e-4,1
13389,OWNNAME_WALK,9.657539567533782e-4,1
13389,OWNNAME_WANT,0.0014222921908549752,5
13389,PERSON_FRIEND_PERSON_PARENT,0.002796429707833267,14
13389,PERSON_FRIEND_PLACE_PARK,0.0010892001925477495,1
13389,PERSON_FRIEND_PLAY_ALL,5.996720161217945e-4,10
13389,PERSON_FRIEND_POTTY,7.832450822815276e-4,7
13389,PERSON_FRIEND_RIDE,6.180293227377679e-4,15
13389,PERSON_FRIEND_TOY_FRISBEE,0.00098517545505723389,3
13389,PERSON_FRIEND_WALK,6.731012425856878e-4,2
13389,PERSON_FRIEND_WANT,0.00099129455726255835,2
13389,PERSON_PARENT_PLACE_PARK,0.007213978086874225,3
13389,PERSON_PARENT_PLAY_ALL,0.003971740744458842,2
13389,PERSON_PARENT_POOP,0.0012563669701859605,2
13389,PERSON_PARENT_POTTY,0.005187579747864612,5
13389,PERSON_PARENT_RIDE,0.004093324644799419,7
13389,PERSON_PARENT_TOY_BALL,0.002836957674613459,2
13389,PERSON_PARENT_TOY_FRISBEE,0.0065250026516109555,2
13389,PERSON_PARENT_TOY_OTHER,0.009199848459103646,3
13389,PERSON_PARENT_WALK,0.00445807634582115,3
13389,PERSON_PARENT_WANT,0.006565530618391148,22
13389,PERSON_PARENT_YES,0.004822828046842881,10
13389,PLACE_PARK_PLAY_ALL,0.0015469799836185427,3
13389,PLACE_PARK_PLAY_TUG,0.0010260581524000538,2
13389,PLACE_PARK_POOP,4.893508111446411e-4,1
13389,PLACE_PARK_RIDE,0.0015943365137293143,4
13389,PLACE_PARK_TOY_BALL,0.0011049857025846733,4
13389,PLACE_PARK_TOY_FRISBEE,0.0025414671159447485,8
13389,PLACE_PARK_TOY_OTHER,0.0035833107783817264,18
13389,PLACE_PARK_TOY_PUZZLE,0.0015154089635446948,23
13389,PLACE_PARK_WALK,0.0017364061040616296,8
13389,PLACE_PARK_WANT,0.0025572526259816726,2
13389,PLAY_ALL_PLAY_TUG,5.649084209842992e-4,1
13389,PLAY_ALL_POTTY,0.001112435044399851,18
13389,PLAY_ALL_RIDE,8.777807772217573e-4,13
13389,PLAY_ALL_TOY_BALL,6.083629149061684e-4,3
13389,PLAY_ALL_TOY_FRISBEE,0.0013992347042841872,9
13389,PLAY_ALL_TOY_OTHER,0.0019728340240528605,3
13389,PLAY_ALL_WALK,9.559988662811218e-4,3
13389,PLAY_TUG_POOP,1.7869552092360488e-4,1
13389,PLAY_TUG_POTTY,7.378395702652072e-4,2
13389,PLAY_TUG_TOY_BALL,4.0350601498878515e-4,4
13389,PLAY_TUG_TOY_FRISBEE,9.280638344742058e-4,2
13389,PLAY_TUG_TOY_OTHER,0.0013085123628922032,2
13389,PLAY_TUG_TOY_PUZZLE,5.533796776989054e-4,4
13389,PLAY_TUG_WALK,6.340808806966624e-4,3
13389,PLAY_TUG_WANT,9.338282061169028e-4,1
13389,POOP_POTTY,3.518927181264835e-4,1
13389,POOP_TOY_PUZZLE,2.639195385948626e-4,1
13389,POOP_WALK,3.024078046399467e-4,2
13389,POTTY_RIDE,0.0011464891784120912,3
13389,POTTY_TOY_BALL,7.945964602856078e-4,9
13389,POTTY_TOY_FRISBEE,0.0018275718586568978,14
13389,POTTY_TOY_OTHER,0.0025767628069261854,8
13389,POTTY_TOY_PUZZLE,0.0010897322883916907,1
13389,POTTY_WALK,0.0012486515804488124,3
13389,POTTY_WANT,0.0018389232366609783,4
13389,RIDE_TOY_FRISBEE,0.0014420684197214585,6
13389,RIDE_TOY_OTHER,0.002033226902340193,2
13389,RIDE_WANT,0.001451025366427803,3
13389,TOY_BALL_TOY_FRISBEE,9.994533602029909e-4,4
13389,TOY_BALL_TOY_OTHER,0.0014091671600377574,8
13389,TOY_BALL_TOY_PUZZLE,5.959473452142057e-4,6
13389,TOY_FRISBEE_TOY_OTHER,0.0032410844680868423,25
13389,TOY_FRISBEE_TOY_PUZZLE,0.0013706788939926732,6
13389,TOY_FRISBEE_WALK,0.0015705695660332716,11
13389,TOY_FRISBEE_WANT,0.002313020633612636,7
13389,TOY_FRISBEE_YES,0.0016990707123450846,2
13389,TOY_OTHER_TOY_PUZZLE,0.0019325721051946388,12
13389,TOY_OTHER_WALK,0.0022144055372021903,10
13389,TOY_OTHER_WANT,0.0032612154275159532,3
13389,WALK_WANT,0.001580324656505528,5
13389,WALK_YES,0.0011608557661985052,2
13389,WANT_YES,0.001709623946583253,32
13390,ALLDONE_GOOUTSIDE,0.017821989772740507,15
13390,ALLDONE_GOTOBED,0.007338466377010798,3
13390,ALLDONE_OTHER,0.006499784505352421,3
13390,ALLDONE_OWNNAME,0.004403079826206479,1
13390,ALLDONE_PERSON_PARENT,0.011322205267388087,2
13390,ALLDONE_PLAY_ALL,0.01887034211231348,4
13390,ALLDONE_SCRITCHES,0.015305944157765377,2
13390,ALLDONE_WALK,0.012160887139046466,3
13390,ALLDONE_WANT,0.004403079826206479,2
13390,FOOD_PERSON_PARENT,4.7175855280783696e-4,1
13390,FOOD_PLAY_ALL,7.862642546797284e-4,1
13390,GOOUTSIDE_GOTOBED,0.008663467250637748,3
13390,GOOUTSIDE_OTHER,0.00767335670770772,1
13390,GOOUTSIDE_OWNNAME,0.005198080350382648,4
13390,GOOUTSIDE_PERSON_PARENT,0.013366492329555382,4
13390,GOOUTSIDE_PLAY_ALL,0.022277487215925637,12
13390,GOOUTSIDE_SCRITCHES,0.018069517408473016,1
13390,GOOUTSIDE_WALK,0.01435660287248541,5
13390,GOOUTSIDE_WATER,9.901105429300282e-4,2
13390,GOTOBED_MAD,0.0011211545853766498,1
13390,GOTOBED_PERSON_PARENT,0.005503849782758099,3
13390,GOTOBED_RIDE,0.0012230777295017996,1
13390,GOTOBED_SCRITCHES,0.007440389521135947,9
13390,GOTOBED_WALK,0.005911542359258699,3
13390,GOTOBED_WANT,0.0021403860266281495,1
13390,LOVEYOU_PERSON_PARENT,0.0011007699565516197,1
13390,LOVEYOU_WANT,4.280772053256299e-4,2
13390,MAD_PERSON_PARENT,0.0017297813602954026,4
13390,MAD_PLAY_ALL,0.002882968933825671,1
13390,MAD_SCRITCHES,0.002338408135214155,2
13390,OTHER_PLAY_ALL,0.008124730631690528,2
13390,OTHER_WALK,0.005235937518200562,2
13390,OWNNAME_PERSON_PARENT,0.0033023098696548588,7
13390,OWNNAME_PLAY_ALL,0.005503849782758099,1
13390,OWNNAME_SCRITCHES,0.004464233712681568,3
13390,OWNNAME_WANT,0.0012842316159768895,3
13390,PERSON_PARENT_PLAY_ALL,0.01415275658423511,3
13390,PERSON_PARENT_SCRITCHES,0.011479458118324033,2
13390,PERSON_PARENT_WALK,0.009120665354284848,5
13390,PERSON_PARENT_WANT,0.0033023098696548588,3
13390,PLAY_ALL_SCRITCHES,0.019132430197206722,6
13390,PLAY_ALL_WALK,0.015201108923808083,11
13390,PLAY_ALL_WANT,0.005503849782758099,1
13390,RIDE_WALK,0.002026814523174411,2
13390,SCRITCHES_WALK,0.012329788349311,2
13390,SCRITCHES_WANT,0.004464233712681568,5
13390,WANT_WATER,2.446155459003599e-4,1
13395,ALLDONE_CONCERNED,1.3502565487442613e-4,1
13395,ALLDONE_WATER,4.0507696462327837e-4,1
13395,CONCERNED_HOME,3.3756413718606535e-4,1
13395,FOOD_OWNNAME,0.0023147255121330197,1
13395,GOTOBED_HAPPY,4.629451024266039e-4,1
13395,GOTOBED_SETTLE,0.0013888353072798118,1
13395,GOTOBED_WANT,0.0011573627560665099,1
13395,HELP_LOVEYOU,0.002121831719455268,1
13395,HELP_WANT,9.644689633887581e-4,1
13395,INTERROGATIVE/QUESTION_OTHER,0.00594112881447475,1
13395,INTERROGATIVE/QUESTION_YES,8.101539292465569e-4,1
13395,LOVEYOU_WATER,0.004455846610856063,1
13395,MORE_OUTDOORLOCATION_OTHER,6.365495158365804e-4,1
13395,MORE_PLAY_ALL,0.0013309671694764862,1
13395,MORE_WALK,4.629451024266039e-4,1
13395,NOW_OUTDOORLOCATION_OTHER,3.182747579182902e-4,1
13395,OTHER_OUTDOORLOCATION_OTHER,0.00466802978280159,1
13395,OTHER_PERSON_PARENT,0.007214227846147911,1
13395,OTHER_SCRITCHES,0.009760425909494233,1
13395,OTHER_WATER,0.008911693221712126,1
13395,OTHER_YES,0.0025461980633463216,1
13395,OUTDOORLOCATION_OTHER_OWNNAME,0.002121831719455268,2
13395,OUTDOORLOCATION_OTHER_WANT,0.001060915859727634,1
13395,OWNNAME_WALK,0.001543150341422013,1
13395,PERSON_PARENT_PLAY_ALL,0.0037710736468500442,2
13395,PERSON_PARENT_SCRITCHES,0.0037710736468500442,2
13395,PLAY_ALL_WATER,0.004658385093167701,1
13395,SCRITCHES_WALK,0.0017746228926353148,1
13468,ALLDONE_FOOD,6.793116600218342e-4,3
13468,ALLDONE_OUTDOORLOCATION_BACKYARD,0.0010337351348158347,2
13468,ALLDONE_OWNNAME,6.005508878453897e-4,2
13468,ALLDONE_PERSON_PARENT,0.0015358350574406687,3
13468,ALLDONE_PERSON_SIBLING,5.71015598279223e-4,3
13468,ALLDONE_SCRITCHES,2.215146717462503e-4,1
13468,ALLDONE_TOY_OTHER,2.855077991396115e-4,2
13468,ALLDONE_WATER,2.904303474006393e-4,1
13468,ANIMAL_CAT_COME,0.0012510565247100985,8
13468,ANIMAL_CAT_FOOD,0.0018366574511701444,8
13468,ANIMAL_CAT_GOINSIDE,9.050196136200712e-4,3
13468,ANIMAL_CAT_HI,1.5970934358001257e-4,1
13468,ANIMAL_CAT_HOME,3.460369110900272e-4,1
13468,ANIMAL_CAT_LOVEYOU,0.002848149960510224,8
13468,ANIMAL_CAT_NO,7.320011580750575e-4,3
13468,ANIMAL_CAT_NOW,0.0016636389956251308,6
13468,ANIMAL_CAT_OUTDOORLOCATION_BACKYARD,0.00279491351265022,4
13468,ANIMAL_CAT_OWNNAME,0.0016237116597301276,3
13468,ANIMAL_CAT_PERSON_PARENT,0.004152442933080327,13
13468,ANIMAL_CAT_PERSON_SIBLING,0.0015438569879401216,4
13468,ANIMAL_CAT_PLAY_ALL,0.0021161488024351665,10
13468,ANIMAL_CAT_RIDE,4.258915828800335e-4,1
13468,ANIMAL_CAT_SCRITCHES,5.989100384250471e-4,2
13468,ANIMAL_CAT_TOY_BONE,3.460369110900272e-4,1
13468,ANIMAL_CAT_TOY_OTHER,7.719284939700608e-4,1
13468,ANIMAL_CAT_TREAT_ALL,5.58982702530044e-4,1
13468,ANIMAL_CAT_WANT,9.981833973750783e-4,1
13468,ANIMAL_CAT_YES,6.654555982500524e-4,1
13468,BEGINTRAININGSESSION_FOOD,8.302698066933529e-4,1
13468,BEGINTRAININGSESSION_GOTOBED,9.626316599343223e-5,1
13468,BEGINTRAININGSESSION_HOME,1.5642764473932735e-4,1
13468,BEGINTRAININGSESSION_NO,3.3090463310242327e-4,3
13468,BEGINTRAININGSESSION_OTHER,4.813158299671611e-5,1
13468,BEGINTRAININGSESSION_OUTDOORLOCATION_BACKYARD,0.001263454053663798,2
13468,BEGINTRAININGSESSION_OWNNAME,7.340066406999207e-4,2
13468,BEGINTRAININGSESSION_PERSON_PARENT,0.0018771317368719283,2
13468,BEGINTRAININGSESSION_PERSON_SIBLING,6.979079534523837e-4,2
13468,BEGINTRAININGSESSION_PLAY_ALL,9.566152120597327e-4,3
13468,BEGINTRAININGSESSION_RIDE,1.9252633198686445e-4,3
13468,BEGINTRAININGSESSION_SCRITCHES,2.7074015435652816e-4,1
13468,BEGINTRAININGSESSION_TOY_BONE,1.5642764473932735e-4,1
13468,BEGINTRAININGSESSION_WAIT,1.8049343623768543e-4,1
13468,BYE_LOVEYOU,2.7311027018591186e-4,1
13468,BYE_NO,7.019189187021099e-5,1
13468,BYE_OUTDOORLOCATION_BACKYARD,2.680054053226238e-4,1
13468,BYE_PERSON_PARENT,0.00039817945933646966,3
13468,BYE_PERSON_RELATIVE,1.5314594589864218e-5,1
13468,BYE_PERSON_SIBLING,1.4804108103535411e-4,1
13468,BYE_PLAY_ALL,2.0291837831570088e-4,1
13468,BYE_TOY_OTHER,7.402054051767706e-5,1
13468,COME_FOOD,0.00236501096452046,2
13468,COME_GOINSIDE,0.0011653677216477629,5
13468,COME_GOTOBED,2.7420416979947364e-4,1
13468,COME_LOVEYOU,0.00366748077106796,10
13468,COME_NOW,0.0021422200765583875,9
13468,COME_OUTDOORLOCATION_BACKYARD,0.0035989297286180915,8
13468,COME_OWNNAME,0.0020908067947209862,3
13468,COME_PERSON_PARENT,0.005346981311089735,8
13468,COME_PERSON_SIBLING,0.001987980231046184,1
13468,COME_PLAY_ALL,0.0027249039373822693,6
13468,COME_POTTY,6.169593820488157e-4,1
13468,COME_SCRITCHES,7.711992275610196e-4,1
13468,COME_WAIT,5.14132818374013e-4,3
13468,COME_WANT,0.0012853320459350324,1
13468,FOOD_GOINSIDE,0.0017108589956105454,3
13468,FOOD_GOTOBED,4.0255505779071657e-4,1
13468,FOOD_LOVEYOU,0.005384173897950834,7
13468,FOOD_NO,0.0013837830111555881,2
13468,FOOD_NOW,0.003144961388989973,7
13468,FOOD_OUTDOORLOCATION_BACKYARD,0.005283535133503155,11
13468,FOOD_OWNNAME,0.003069482315654214,6
13468,FOOD_PERSON_PARENT,0.007849823626918972,14
13468,FOOD_PERSON_SIBLING,0.002918524168982695,5
13468,FOOD_PLAY_ALL,0.004000390886795246,11
13468,FOOD_POTTY,9.057488800291122e-4,1
13468,FOOD_RIDE,8.051101155814331e-4,1
13468,FOOD_SCRITCHES,0.0011321861000363905,1
13468,FOOD_TOY_OTHER,0.0014592620844913475,2
13468,FOOD_WAIT,7.547907333575936e-4,3
13468,FOOD_WALK,5.786728955741551e-4,1
13468,FOOD_WANT,0.0018869768333939837,15
13468,FOOD_WATER,0.0014844217756032675,4
13468,FOOD_YES,0.0012579845555959893,1
13468,GOINSIDE_GOTOBED,1.9836046325919367e-4,1
13468,GOINSIDE_HOME,3.2233575279618973e-4,1
13468,GOINSIDE_LOVEYOU,0.0026530711960917152,1
13468,GOINSIDE_NOW,0.0015496911192124504,6
13468,GOINSIDE_OUTDOORLOCATION_BACKYARD,0.002603481080276917,2
13468,GOINSIDE_OWNNAME,0.0015124985323513517,4
13468,GOINSIDE_PERSON_PARENT,0.0038680290335542764,15
13468,GOINSIDE_PERSON_SIBLING,0.0014381133586291541,3
13468,GOINSIDE_PLAY_ALL,0.0019712071036382373,9
13468,GOINSIDE_POTTY,4.4631104233318575e-4,1
13468,GOINSIDE_RIDE,3.9672092651838733e-4,1
13468,GOINSIDE_TOY_OTHER,7.190566793145771e-4,3
13468,GOINSIDE_WAIT,3.7192586861098815e-4,4
13468,GOINSIDE_YES,6.198764476849802e-4,1
13468,GOTOBED_HI,3.5004787633975354e-5,1
13468,GOTOBED_LOVEYOU,6.242520461392271e-4,1
13468,GOTOBED_OUTDOORLOCATION_BACKYARD,6.125837835945688e-4,1
13468,GOTOBED_OWNNAME,3.558820076120828e-4,2
13468,GOTOBED_PERSON_PARENT,9.101244784833592e-4,2
13468,GOTOBED_PERSON_RELATIVE,3.5004787633975354e-5,1
13468,GOTOBED_PLAY_ALL,4.6381343615017347e-4,1
13468,GOTOBED_POTTY,1.0501436290192607e-4,1
13468,GOTOBED_WANT,2.1877992271234596e-4,1
13468,HI_LOVEYOU,4.681890346044204e-4,1
13468,HI_NO,1.2032895749179029e-4,1
13468,HI_OUTDOORLOCATION_BACKYARD,4.5943783769592655e-4,3
