subject,combination_id,combination_rel_probs,combination_freq
16224,HELP_WATER,5.773781954076226e-4,1
16224,LOVEYOU_NOW,0.0039020614305020655,2
16224,LOVEYOU_PERSON_PARENT,0.0015608245722008262,1
16224,LOVEYOU_PLAY_ALL,0.014307558578507573,3
16224,LOVEYOU_WANT,0.00338178657310179,2
16224,NOW_PLAY_ALL,0.0052344726506735025,1
16224,PERSON_PARENT_WANT,4.948955960636766e-4,2
16224,WANT_WATER,0.0010722737914712992,3
16411,OTHER_WALK,0.004429012345679013,2
16424,ALLDONE_OWNNAME,4.902720328120457e-4,1
16424,ALLDONE_PERSON_PARENT,3.518422823709975e-4,2
16424,ALLDONE_PLAY_ALL,5.191115641539308e-4,1
16424,FOOD_OTHER,0.0075703769772448234,2
16424,FOOD_OWNNAME,0.0016713819300410648,1
16424,FOOD_PLAY_ALL,0.0017696985141611276,3
16424,FOOD_WALK,6.292261383684009e-4,2
16424,HELP_LATER,4.5304281962524866e-4,2
16424,HELP_OTHER,0.005450671423616273,20
16424,HELP_OWNNAME,0.0012033949896295667,5
16424,HELP_PERSON_PARENT,8.636128749106303e-4,2
16424,HELP_WANT,0.0015573346924617922,1
16424,HELP_YES,6.51249053211295e-4,2
16424,LATER_OTHER,0.003230027510291125,6
16424,LATER_OWNNAME,7.13122956817521e-4,4
16424,LATER_PERSON_PARENT,5.117705925396327e-4,1
16424,LATER_PLAY_ALL,7.550713660420811e-4,1
16424,LATER_WALK,2.684698190371844e-4,1
16424,OTHER_OWNNAME,0.0085797605742108,20
16424,OTHER_PERSON_PARENT,0.006157239941492456,10
16424,OTHER_PLAY_ALL,0.009084452372693789,12
16424,OTHER_WALK,0.003230027510291125,3
16424,OTHER_WANT,0.01110321956662574,18
16424,OTHER_WATER,0.004138472747560504,14
16424,OTHER_YES,0.004643164546043492,6
16424,OWNNAME_PERSON_PARENT,0.0013593906364333993,8
16424,OWNNAME_PLAY_ALL,0.002005658316049278,1
16424,OWNNAME_WANT,0.002451360164060228,3
16424,OWNNAME_WATER,9.136887884224488e-4,1
16424,PERSON_PARENT_PLAY_ALL,0.0014393547915177171,1
16424,PERSON_PARENT_WANT,0.0017592114118549875,5
16424,PERSON_PARENT_YES,7.356702267757221e-4,1
16424,PLAY_ALL_WANT,0.0025955578207696537,3
16424,PLAY_ALL_WATER,9.674351877414165e-4,3
16424,WALK_WATER,3.439769556413925e-4,2
16424,WANT_WATER,0.0011824207850172866,1
16424,WANT_YES,0.001326618441726712,3
16440,OTHER_OWNNAME,0.002636734693877551,2
16440,OTHER_PERSON_PARENT,0.002016326530612245,4
16440,OWNNAME_PERSON_PARENT,0.0018040816326530614,1
16440,OWNNAME_WANT,0.0027755102040816324,5
16440,OWNNAME_WATER,0.0030530612244897963,1
16440,PERSON_PARENT_WANT,0.0021224489795918368,2
16440,WANT_WATER,0.0035918367346938775,2
16565,ALLDONE_FOOD,0.022148760330578512,11
16565,ALLDONE_HELP,0.001322314049586777,1
16565,ALLDONE_LOVEYOU,0.003966942148760331,1
16565,ALLDONE_YES,0.003966942148760331,1
16565,FOOD_GOOUTSIDE,0.0035438016528925617,1
16565,FOOD_HELP,0.0035438016528925617,1
16565,FOOD_LOVEYOU,0.010631404958677686,3
16565,FOOD_NOW,0.0026578512396694216,1
16565,FOOD_OWNNAME,0.004429752066115702,1
16565,FOOD_PLAY_ALL,0.027464462809917354,19
16565,HELP_PLAY_ALL,0.0016396694214876033,2
16565,LOVEYOU_PLAY_ALL,0.004919008264462811,1
16565,NOW_YES,4.7603305785123975e-4,1
16565,PERSON_PARENT_PLAY_ALL,0.002049586776859504,1
16565,PERSON_PARENT_YES,7.933884297520661e-4,1
16565,PLAY_ALL_YES,0.004919008264462811,1
16621,PERSON_PARENT_PLAY_ALL,0.02185287780855648,8
16839,ALLDONE_FOOD,0.00263671875,1
16839,ALLDONE_LATER,0.001318359375,5
16839,ALLDONE_OWNNAME,0.0029296875,1
16839,FOOD_HELP,8.7890625e-4,1
16839,FOOD_LOVEYOU,0.004570312500000001,2
16839,FOOD_OWNNAME,0.003515625,2
16839,GOOUTSIDE_HELP,5.37109375e-4,1
16839,GOOUTSIDE_LATER,9.667968750000001e-4,1
16839,GOOUTSIDE_LOVEYOU,0.0027929687500000003,1
16839,GOOUTSIDE_OWNNAME,0.0021484375,3
16839,HELP_OWNNAME,9.765625e-4,1
16839,LOVEYOU_OWNNAME,0.005078125,2
16839,LOVEYOU_YES,0.0015234375,1
16839,OWNNAME_YES,0.001171875,1
16864,ALLDONE_GOOUTSIDE,0.0673713695826718,5
16864,ALLDONE_NOW,0.009417503274997133,3
16864,ALLDONE_PLAY_ALL,0.023905969851915797,3
16864,ALLDONE_WATER,0.024992604845184695,1
16864,GOOUTSIDE_PLAY_ALL,0.07410850654093898,1
16864,NOW_PLAY_ALL,0.010359253602496846,3
16864,PLAY_ALL_WATER,0.02749186532970317,3
16925,ALLDONE_GOOUTSIDE,0.004279811097992916,2
16925,HELP_PLAY_ALL,0.07026901669758813,18
16991,ALLDONE_LOVEYOU,0.0030672740174422595,1
16991,ALLDONE_PLAY_ALL,0.004990042804495617,3
16991,ALLDONE_WALK,0.004028658410968938,1
16991,LATER_LOVEYOU,0.004381820024917514,1
16991,LATER_PERSON_PARENT,0.004512620622676246,2
16991,LATER_WALK,0.0057552263013841976,4
16991,LOVEYOU_PERSON_PARENT,0.015117279085965421,3
16991,LOVEYOU_PLAY_ALL,0.02388091913580045,10
16991,LOVEYOU_WALK,0.01928000810963706,5
16991,PERSON_PARENT_PLAY_ALL,0.02459378239358554,1
16991,PERSON_PARENT_WALK,0.01985553073977548,4
16991,PLAY_ALL_WALK,0.031365983342543875,2
17222,ALLDONE_FOOD,2.750270825279878e-4,1
17222,ALLDONE_LATER,2.750270825279878e-4,1
17222,ALLDONE_NOW,2.108540966047907e-4,1
17222,FOOD_LATER,0.001375135412639939,1
17222,LATER_NOW,0.0010542704830239532,1
17222,LATER_PERSON_PARENT,0.005317190262207764,1
17222,LATER_PLAY_ALL,0.0035295142257758434,1
17222,LATER_YES,0.0018793517306079166,1
17222,NOW_OWNNAME,0.0015111210256676664,1
17222,NOW_PLAY_ALL,0.002705960906428147,1
17222,OWNNAME_PLAY_ALL,0.005058970390278709,4
17222,OWNNAME_YES,0.0026937374805380138,2
17222,PERSON_PARENT_PLAY_ALL,0.013647455006333261,1
17222,PLAY_ALL_YES,0.004823669441893653,5
17323,ALLDONE_GOOUTSIDE,0.0014947385204081632,1
17323,ALLDONE_OTHER,0.0029894770408163264,1
17323,ALLDONE_WANT,0.011957908163265306,2
17323,ALLDONE_YES,0.023417570153061226,4
17323,FOOD_PLAY_ALL,0.0011160714285714285,1
17323,FOOD_WANT,0.0019132653061224487,1
17323,FOOD_WATER,8.769132653061223e-4,1
17323,GOOUTSIDE_WATER,6.576849489795918e-4,1
17323,LOVEYOU_WANT,0.0052614795918367345,1
17323,LOVEYOU_YES,0.01030373086734694,1
17323,PERSON_PARENT_YES,0.004683514030612245,1
17323,PLAY_ALL_WATER,0.0030691964285714285,1
17323,PLAY_ALL_YES,0.013113839285714286,2
17323,WANT_YES,0.022480867346938774,4
17323,WATER_YES,0.01030373086734694,1
17924,PLAY_ALL_WATER,0.031020220588235295,2
